individual_id,fitness
0,0.3465462355787021
1,0.2640300986192741
2,0.15795206018259628
3,0.44061319920036046
4,0.3148773073859454
5,0.7957883959774477
6,0.6446409133484765
7,0.24209685479482582
8,0.5715044374153043
9,1.1019519179523671
10,0.44471817293529126
11,0.31004999202378275
12,0.6021175555507291
13,0.5621825986885459
14,0.5999343342567163
15,0.3116516284072345
16,0.5396975740163549
17,0.17518565878390774
18,0.12136102346914453
19,0.12971263806100233
20,0.15724701110792821
21,0.8648433846541363
22,0.17893690191868966
23,0.07377425820437128
24,0.32344739415123736
25,0.12079813243363108
26,0.5559396549928539
27,0.5423701771678909
28,0.6066655906524073
29,0.16414178463724732
30,0.2768774062432056
31,0.22238206230042867
32,0.22930832284169117
33,0.6135228586255835
34,0.8140306029247388
35,0.2894515723786111
36,0.6030949328572373
37,0.6278247071430775
38,0.5120093856688083
39,0.12252859873320572
40,0.45937779991506383
41,0.8072269356783927
42,0.5888476813404073
43,0.3524586116055139
44,0.5099080990938233
45,0.5478819868498146
46,0.0038285594952047488
47,0.3812113361902109
48,0.46665098244188946
49,0.6292282459443329
50,0.2395640252818349
51,0.13672779882507102
52,0.1760698918337507
53,0.3380359524507168
54,0.35994480653923083
55,0.5666709660757284
56,0.30199753852049366
57,0.5362637479845884
58,0.3891217873554077
59,1.257068142460846
60,0.9730291869409649
61,0.8476774661214015
62,0.2919776876402795
63,0.6834356326453263
64,0.5232712753114956
65,0.3704577235663319
66,0.6129437868515076
67,0.7088223311058818
68,0.4543131897370164
69,0.6365229691004497
70,0.41464938033495347
71,0.7746092716695945
72,0.5664453329579143
73,0.540092014123622
74,0.08240622500142324
75,0.5525950963744218
76,0.30089597424212805
77,0.4262890523247641
78,0.298097664146552
79,0.16414833771070989
80,0.1714055611174722
81,0.9344905139919109
82,0.3407082816562469
83,0.5944468991227004
84,0.15095733098690353
85,0.8606352636647782
86,1.3652452558013832
87,0.7843012027454235
88,0.5856879931896162
89,0.48722899456094976
90,0.7553204211479204
91,0.3264442740438408
92,0.051284056004216434
93,0.5483005659717798
94,0.6224030073448215
95,0.6121137751759084
96,0.32571861240771677
97,0.7959987514542685
98,0.5639738318902047
99,0.3847513931004361
100,0.7992119691934968
101,0.8753833085234133
102,0.7665750708614665
103,0.852552375942604
104,0.6877740997431768
105,0.7847857632677213
106,1.0141664246280606
107,1.1339518589732074
108,0.8772835338112032
109,0.04369516453206829
110,0.9613005714642829
111,0.5458506102792258
112,0.620486164534451
113,0.8372046325138763
114,1.3529882062777228
115,0.3946212082952041
116,0.4243389528359221
117,0.5035349546521739
118,1.2158115401423588
119,0.7076313390098127
120,0.8736137394178416
121,0.7211310570843517
122,0.26769055257582836
123,0.7151595725500909
124,0.7896319638553826
125,1.065264398500982
126,1.3585277973954917
127,0.452971361694524
128,0.8951700284197566
129,1.6388195927291453
130,1.3541878092199706
131,1.1768406594985161
132,0.451266522836996
133,0.7900781359402512
134,1.2086722881639078
135,1.0200304577683874
136,0.7842383623127928
137,1.3921609758397235
138,1.382184262713514
139,0.8565144929643536
140,1.026439619646357
141,0.6179871407183498
142,0.9819495977683593
143,0.6396576242070948
144,1.3100513914038416
145,0.8843996374409171
146,0.49743975320163814
147,1.315882066845779
148,0.8995568207239365
149,1.1075291859635081
150,1.2441383421415653
151,1.685189910856325
152,1.1703090918804349
153,1.044504352634951
154,1.3087525243208764
155,1.1240026305782356
156,0.9639128347392197
157,1.0942812037747391
158,0.8261969231742513
159,1.2475494966760605
160,1.5580906066420968
161,1.083196361717066
162,1.6544796566913627
163,1.8214191254057281
164,2.0460149604851616
165,1.5716812721517017
166,1.5994249688613351
167,1.6336732034030914
168,1.7710522406442009
169,1.6718348670352399
170,2.2432878123134516
171,1.6782947347344666
172,1.9202602723643138
173,1.5393810570749369
174,1.375127627414523
175,1.4613256651819035
176,1.3300582192950705
177,0.663434159647254
178,1.2396092544081625
179,1.3995709934791334
180,1.438713053748047
181,1.7573455531390074
182,1.6264112136489735
183,1.7714426349749088
184,1.1242178013535864
185,1.848939069526531
186,1.9559525933783846
187,2.126750207381906
188,1.9157482085216802
189,1.8604327101311113
190,2.5017958801083555
191,1.8484610687531016
192,2.322480124661888
193,1.9709458248284686
194,2.202579415452221
195,2.365387091339437
196,1.5518843198749614
197,2.423309942845375
198,1.8721855875488749
199,1.8648051581505938
200,2.6607983938787694
201,2.3798554734965562
202,1.3152806611581254
203,2.1067720963035046
204,2.332837404789377
205,2.3975882535806012
206,2.024468033477985
207,2.0499891124134972
208,2.275405556932985
209,2.5013604886725562
210,1.9672552688879088
211,2.1782729392389935
212,2.523891610346066
213,2.024294743106115
214,2.2058697547785364
215,2.992879467653982
216,2.486796269937028
217,2.6048156484819067
218,3.046402336020344
219,2.0444822335625723
220,2.6759249602838655
221,2.665590251384422
222,3.015197570949728
223,2.7550776644231374
224,2.2712957221657835
225,2.7002933188064966
226,2.2960491481325125
227,2.3488058748782126
228,2.352341078085291
229,2.9087985106640684
230,2.9155644928164537
231,2.5845007275634764
232,2.668689860801559
233,3.453876641987357
234,2.4440054767670114
235,2.7714403135508086
236,2.860725162010012
237,3.1165558784323073
238,2.739140366974114
239,2.5934420856676774
240,2.6507994226873834
241,3.346255760596963
242,2.8126030852177686
243,3.4003781022469393
244,3.104578370641334
245,3.437559897934941
246,2.7806504169435047
247,2.4489998860254505
248,2.5586550464743913
249,2.9957821263627187
250,2.8367246452379167
251,3.2236950139917133
252,3.099625055330939
253,2.6643710487409793
254,3.086336928745903
255,2.9915293839150827
256,2.3868385949523288
257,3.2073940823722986
258,2.769467254674721
259,2.672265575474642
260,3.1853085998067816
261,3.1345286892269577
262,3.16161622037666
263,3.5898604249966697
264,3.19548899960874
265,2.0773634147827793
266,3.424918578137563
267,2.662764300744024
268,3.7856710901646755
269,3.4880601776642544
270,3.14960091054687
271,2.445893181746705
272,3.1621601028118103
273,2.3998362016084402
274,3.46691190058068
275,2.7457093266892216
276,2.726791811213845
277,2.6414943539657614
278,2.719500646383731
279,3.1295245759254104
280,3.3262905905450477
281,3.1655864368925584
282,3.0872110743436365
283,3.8012949955569315
284,3.49329957114273
285,3.275570255755481
286,3.0159308436096346
287,3.6021110684099726
288,3.0251303699527834
289,3.4222307967664505
290,3.5455657772149913
291,3.6632141867091867
292,3.989899484328555
293,3.6991308077766365
294,3.510721570674994
295,3.50155590701829
296,3.0901819067392573
297,3.4250957804483964
298,3.5648616211895456
299,3.4192471105226194
300,3.672095495666923
301,3.9189416536460833
302,3.705249539867816
303,3.0936551909818037
304,3.634673712778977
305,3.0911464035140215
306,4.049662409549501
307,3.375733166591072
308,3.5680442565857557
309,3.7986899183605827
310,3.1394983585264473
311,3.883080195221508
312,4.699574779805415
313,2.4232377677420116
314,3.5699889291893925
315,3.8679336968292377
316,3.7355583027334034
317,4.385757258573231
318,3.9493599255952354
319,3.3961884657456918
320,3.755948299293452
321,3.342973893438014
322,3.579106716755522
323,4.178851642067062
324,3.5640392104811727
325,3.684601870470405
326,3.639410043638606
327,4.367434527299484
328,3.6695933547471955
329,3.9692469262102508
330,3.8633127425893825
331,4.37133256937304
332,3.6449313464889004
333,4.0111607816579475
334,4.000166659232825
335,3.805873197478299
336,3.2721501894838227
337,3.974193019726472
338,3.7260257899566462
339,4.087282553953902
340,4.367252598141155
341,3.8260123335087433
342,4.099846334943511
343,3.82698699364197
344,4.313370178454597
345,4.236025474107976
346,3.976929902712238
347,3.8167875349397726
348,3.9729004690475245
349,4.022871106792376
350,3.7601282815468533
351,3.4553808127901577
352,3.628531416644558
353,3.6184183770242275
354,3.8762403147993063
355,4.648126066417434
356,3.9958905546424415
357,3.9500603944334554
358,4.008113614175538
359,3.6093834285130044
360,4.385494880157143
361,4.376208778936958
362,4.000051328795571
363,4.373521701828376
364,4.089355491276306
365,4.58305487918919
366,3.5121789759466395
367,3.7995989587439336
368,4.492861041087363
369,3.9866223073783353
370,4.377443197109846
371,3.863835992698179
372,4.198814336474774
373,4.071709004167018
374,3.67447814377764
375,3.7145905726367174
376,4.612463359167031
377,5.179101451997905
378,4.560758268555506
379,4.600385116825847
380,4.514911653508514
381,4.249072423472869
382,3.960920335458142
383,4.4496108870887126
384,4.294771591128486
385,3.7061389975811534
386,4.525972801470212
387,4.2147746641636195
388,4.034650586057421
389,4.175806859653844
390,4.364136386115856
391,4.224819146183464
392,4.155940834868884
393,4.679714865928672
394,4.319354493487939
395,4.265193137575514
396,4.109873175662596
397,4.642129971282026
398,4.056764036739123
399,4.664806436151679
400,4.131404037661592
401,4.980347076785712
402,4.107968967308529
403,4.787828668978725
404,4.862323594945344
405,5.357934151513658
406,4.98029648111882
407,4.729710457394467
408,4.283717643811529
409,4.812786653642561
410,4.342963382006045
411,4.681930971708986
412,4.5787316677704535
413,5.156957647411034
414,4.545702468421124
415,5.796843854665278
416,5.113735037403554
417,4.900866195238404
418,4.7105599624232
419,4.396247974292067
420,4.84871091698176
421,4.9882217143963015
422,4.781917141710817
423,5.310013398357235
424,4.787791492744658
425,5.186220099806991
426,4.819723433679261
427,4.317382776111914
428,5.132734834204682
429,4.515467933526938
430,4.735485594868131
431,5.519326707748093
432,5.311014442849523
433,5.396304041650659
434,4.8506302129244885
435,5.447671341975909
436,5.185665767948355
437,4.405557546852992
438,5.335601674083998
439,5.403229994176217
440,4.663503512819997
441,5.236663804079415
442,4.526764170199326
443,5.081308154925717
444,5.127391790829414
445,4.444716494316526
446,5.182709725843727
447,4.1143112561060375
448,4.490401968916264
449,5.238496676729384
450,5.784077267308439
451,5.464976009118253
452,5.496157059565785
453,5.017379689185884
454,5.719763783431594
455,5.967253878364538
456,5.2254307126825665
457,5.835566986280723
458,4.712361972025375
459,5.10494082680513
460,5.248001066493686
461,4.998078027991784
462,5.836615851918064
463,5.670264461743474
464,5.4709327457344195
465,5.579295035097118
466,5.550405429279455
467,5.213455544877545
468,5.549970321098626
469,4.71285837875368
470,5.379395583132232
471,5.116101913487659
472,6.038321722160322
473,5.6438593534259835
474,5.649593146500539
475,5.8846645422855905
476,5.050006355733623
477,5.292506003327217
478,5.260783218630888
479,4.920491944606053
480,5.580455019989355
481,5.598308233922402
482,5.307675419611162
483,5.8343003617420255
484,5.682441525333373
485,5.119164904562412
486,4.8515746808627895
487,5.687245546107126
488,5.90139816820022
489,5.0872290709576315
490,5.200014680876553
491,6.120762425352481
492,6.485515432908646
493,5.877019074356205
494,5.631620821417669
495,5.954536432139843
496,5.529192731790892
497,4.982141613393275
498,5.973622863191347
499,5.949304772021641
500,5.830475811699133
501,5.690477652680632
502,6.189853210825771
503,6.047156897056912
504,5.774687933206553
505,5.831244703106709
506,5.447756574851484
507,6.889628633821539
508,6.815855095669101
509,5.853701103900239
510,6.360933083593749
511,5.711564238363635
512,6.3174312855011685
513,6.479117219568415
514,5.918746187120333
515,6.508306678897197
516,5.501091289474745
517,6.010890321027663
518,5.997210425382984
519,5.902402468863951
520,6.627078746270963
521,5.923190854895573
522,6.17320841530759
523,5.581307834287865
524,6.472932714066237
525,5.884029016897936
526,6.403850908201479
527,5.726486307163963
528,6.445164683823171
529,6.513906869776955
530,5.688788636577053
531,6.442437944831917
532,6.255721634967791
533,6.378161985798862
534,6.192396725805175
535,5.927242464507123
536,5.981253207809999
537,6.278461646631593
538,6.6661027248581455
539,6.649271363137489
540,6.240337370920881
541,6.423792741797197
542,5.8296476061067874
543,6.601221844194653
544,6.301258118692651
545,6.217069112080106
546,6.232541065007304
547,6.548149079920598
548,6.133522445021503
549,6.065259482563666
550,6.368100220360031
551,6.608924303631122
552,6.829735954435882
553,5.937154441388884
554,6.585946578448412
555,6.701830133819578
556,6.341353236113544
557,6.280924843215114
558,6.820345610465583
559,6.696160270628815
560,6.448397931808173
561,6.60997132043957
562,6.440041458403039
563,6.554444292792902
564,6.517987369832215
565,6.178955653734915
566,6.528038311720891
567,5.621654166143019
568,6.524222970424638
569,6.376720068461828
570,6.113687296007562
571,6.325626292504101
572,6.054508822436142
573,6.715930366487958
574,5.909208442206951
575,6.68004910376312
576,6.957148261725782
577,6.176047224899477
578,6.184175862368634
579,6.679660510286905
