individual_id,fitness
0,0.15483039195626813
1,0.5469848331414374
2,0.10045151022859519
3,0.7870231988740062
4,0.18145673192877945
5,0.45425419268876105
6,1.0011531109324556
7,0.3587169919387402
8,0.23998013781289207
9,1.0411470818234374
10,0.9930018491139219
11,0.13850048667832446
12,0.3970397129110569
13,0.5734629855682177
14,0.14137766071832697
15,0.4513784183162522
16,0.6264370994629399
17,0.46673539693635197
18,0.229168016132267
19,0.1371631175618294
20,0.6877133042329496
21,0.6288799494681276
22,0.7952085352155179
23,0.20581155960705969
24,0.5972374120736589
25,0.4782644222700696
26,0.24432344885001586
27,0.5222588698377073
28,0.29117947208020717
29,0.4682155184258243
30,0.3901699531524677
31,0.38208937357650974
32,0.38614208926368165
33,0.3697691855387343
34,0.4790688594832562
35,0.7537017625575587
36,0.5186107299068983
37,0.024828265921508386
38,1.0113796033334543
39,0.45222452962593834
40,0.5118996263473694
41,0.2619190465937637
42,0.3469181543564991
43,0.3591755945717856
44,0.4537302308976287
45,0.32577960083613555
46,0.7667135894801476
47,0.1412695232584912
48,0.08138004859389154
49,0.30873781465210043
50,0.23575564329699958
51,0.48238418451873233
52,0.47664560345484075
53,0.36314185799042514
54,0.2546481676372242
55,0.12461040294434417
56,0.28824572566096407
57,0.3334676630185947
58,0.08544517751638345
59,0.4326901048929037
60,0.17747033822137673
61,0.571372902128557
62,0.3976038661463944
63,0.3368090459061603
64,0.23554400453150615
65,0.4601235134714489
66,0.34182008418105614
67,0.5992017090040505
68,0.533793443097137
69,0.9249351944698974
70,0.7131148429719562
71,0.42770271326238
72,0.32877862767619204
73,0.3285105419901827
74,0.7332975674119329
75,0.24579586645606946
76,0.6029795839228956
77,0.4018240293519895
78,0.4604488448214716
79,0.15619302327934445
80,0.26425845936872755
81,0.42108956684281973
82,0.49355950248552705
83,0.3458697183927005
84,0.4222619093376528
85,0.10784484977408103
86,0.40701223724858254
87,0.9208276812244286
88,0.5812113204840711
89,0.650229236308342
90,0.6122176779114986
91,0.4931931834192514
92,0.9403389467986192
93,0.40211083358162375
94,0.5308207370632931
95,0.7703242084492927
96,0.09396436203294922
97,0.48439996139252517
98,0.5979612918307834
99,0.3078501584388717
100,0.9170191214376642
101,1.1973877854783685
102,0.8752924545372047
103,0.21222632450382636
104,0.3199981266591247
105,0.38216404404659976
106,0.3020565175450272
107,0.6047066197810775
108,0.1698888229756992
109,0.801067707606264
110,0.7544948747440826
111,0.7093757465045275
112,0.4257897868200286
113,0.6269045894990367
114,0.4961395552950249
115,0.10914085180952708
116,0.4401751074252841
117,0.6441144924198634
118,0.3311539799032728
119,0.6338140566523941
120,0.687844072973571
121,0.7744933789222765
122,0.40127597465849224
123,0.6274359064446073
124,1.2289981182382337
125,0.24271673244794834
126,0.6242478524973442
127,0.6511611875191591
128,0.10594820077853133
129,1.021001332225004
130,1.0567146224194275
131,0.30560024091585974
132,0.7176012894777167
133,0.8460171188410212
134,0.631618570031702
135,0.7165032702216784
136,0.7096244645202011
137,0.3646267214715158
138,0.7379789998437954
139,0.8114185466866467
140,0.653339126870564
141,0.9422814324327535
142,1.3713136086806634
143,0.6625200075388632
144,1.3401793806661861
145,0.9023720463961946
146,0.6343351482130283
147,0.4782387461936767
148,0.9456063230175255
149,0.930586851718651
150,0.9132157369390809
151,1.3144400635097244
152,1.4295649595752717
153,0.7894786385048457
154,0.9723272970000459
155,0.5695095678911172
156,0.8767215986640361
157,1.615605097045871
158,1.4688413696516482
159,1.315033273757532
160,0.965700270188141
161,1.029946309471536
162,0.7806514857396273
163,1.1045782108758317
164,1.342881987388268
165,0.8892428608269375
166,0.7354406244711873
167,0.7308594209272088
168,0.8162090543831809
169,0.9215972819604018
170,0.9269422410445222
171,1.28376705014083
172,1.3032594849152197
173,0.8874303716477174
174,1.3699037906962142
175,1.6988998600796297
176,0.8954830101107847
177,0.7657028851806673
178,1.3736660416840587
179,0.8336362916655891
180,1.2316208196447815
181,1.389231524347305
182,1.2840800818886926
183,1.618916530322167
184,1.006245952478183
185,1.5923842528428107
186,0.9042448449150453
187,1.4358704267910853
188,1.2160304201736054
189,1.4137854991383074
190,1.9103391494396256
191,1.5194953356181844
192,1.815632492890399
193,1.9827273710917537
194,1.51901737526548
195,1.242660815418901
196,1.456740242130094
197,1.7229809301277819
198,1.4739095522839372
199,1.187203954845584
200,1.093267716580423
201,1.2612636090165639
202,1.5121913162410887
203,1.042062342120696
204,1.792869785889718
205,1.0330790226050186
206,2.1243055385471488
207,1.4665737178320835
208,1.158202152509996
209,1.7169933717660544
210,2.676485895427389
211,1.2662825976136196
212,1.3074289543295665
213,1.0086795736539775
214,1.741571612933749
215,1.7712671417098858
216,1.1117456733253506
217,0.862674006276747
218,2.101737068064249
219,1.468328734514211
220,1.6935734031174434
221,2.1752537325220413
222,1.9509126051122503
223,1.484939357209078
224,2.2496799435191672
225,2.152918449903476
226,1.989509526622386
227,1.813410100440341
228,2.838429775039403
229,1.926210112128614
230,1.8823449680147528
231,2.466518434726638
232,1.9803926493693693
233,2.300161429835473
234,2.482070288092287
235,1.9456138041811357
236,1.781902624389543
237,1.8987988570379448
238,2.056266111490805
239,1.5350696061630655
240,2.069630420177276
241,1.8676940580040962
242,1.9183909089524587
243,2.3532141907585187
244,2.5244241592120162
245,2.3974372903955428
246,2.6170147655343405
247,2.3254415774686406
248,2.692192074698095
249,1.8445697461658332
250,3.244444409830444
251,3.165910189919558
252,2.607557301562499
253,2.878769479081529
254,2.379706204880398
255,2.66646564607086
256,3.212075062164236
257,2.871135697793535
258,1.6382997884521537
259,2.4944184968539433
260,3.5461349055120146
261,2.3106661531351556
262,2.760213571788228
263,3.1177352046339903
264,3.5504049030916023
265,2.5916818169325677
266,3.588855907932567
267,3.000678228669368
268,2.13423909796476
269,2.5773439161219107
270,3.432568128506203
271,2.856556219850024
272,2.417274757524257
273,3.5500106247512364
274,2.7441778251080406
275,3.2466500064077626
276,2.0790061712017445
277,2.9328671206873227
278,2.9363008094995853
279,2.2927826810019827
280,2.5614877214847964
281,1.9732025430154283
282,2.7269821757960435
283,3.14970801796679
284,3.6897248851124944
285,3.420273392009089
286,3.121964807265298
287,3.190120041782849
288,2.5210119298336866
289,3.2090086757351797
290,2.550997404663064
291,3.507510756568355
292,3.4860368634216536
293,2.938284553828015
294,3.853073690833507
295,3.116337766341589
296,3.8602341324198535
297,3.359257074521036
298,2.4858104485362955
299,3.1421820883002223
300,2.9100454818789085
301,3.778667134612185
302,3.3025641971836466
303,1.765231064302211
304,3.0445449675916145
305,2.8229887525374115
306,2.9817525327041032
307,3.656495064009691
308,3.4092162634233283
309,3.45482729777541
310,2.486175825435287
311,3.780100802456694
312,3.4542657940686547
313,3.247845720668405
314,3.700370790148042
315,3.3247232598228886
316,3.9988452726362422
317,3.458134862708671
318,3.564511796011828
319,4.1692177739234015
320,3.464196860772049
321,3.372978099417867
322,4.05282198725353
323,3.313731458628516
324,4.179739078615395
325,4.039808851688964
326,3.4367242451816162
327,4.106862286733667
328,3.5984611745996964
329,4.046142366163409
330,4.605210291120985
331,3.882031850319617
332,3.5833816974073334
333,4.3521305436752105
334,3.861082299348564
335,4.608161910216745
336,3.3965071564983287
337,3.8915589723314308
