individual_id,fitness
0,0.20650764946659117
1,0.364555803038321
2,0.30479290708454654
3,0.08381061656941281
4,0.1155175359017788
5,0.29771687157087473
6,0.17460318143810197
7,0.19472376209319653
8,0.11128999715937349
9,0.21494097316892352
10,0.2521473526927915
11,0.12254202778186278
12,0.1382392976696891
13,0.049000583289483673
14,0.1027595938947957
15,0.03329777609941123
16,0.18620785970275885
17,0.07720195193221309
18,0.1266268783307148
19,0.17839167977146325
20,0.11402745318719788
21,0.081882364422246
22,0.14430088692351006
23,0.1393665370515438
24,0.11697452044448671
25,0.134025834793781
26,0.2579095362645881
27,0.21560914299931722
28,0.10112671362792118
29,0.21878462904168122
30,0.18266793415261268
31,0.3287711578480232
32,0.1890372959115318
33,0.20000734188933003
34,0.20293077234721357
35,0.11146302197497313
36,0.23671321405662893
37,0.19525578483689163
38,0.193216561493385
39,0.3081491861121882
40,0.024753382837617396
41,0.06559151756888536
42,0.3203373887919707
43,0.33320932770789463
44,0.11183786899614252
45,0.25567744319103597
46,0.03445029950876325
47,0.3690496598078501
48,0.141963604564333
49,0.3092295493043112
50,0.1925106988156142
51,0.2820835435669831
52,0.30108091974380946
53,0.17252493506656782
54,0.052202245094556655
55,0.051692988584780664
56,0.173450605397824
57,0.15974352059951083
58,0.13656062322834178
59,0.20005984840997001
60,0.0802774696094558
61,0.20244608585461168
62,0.030034241470026934
63,0.13025692303665104
64,0.1673805782254539
65,0.058885694917109904
66,0.11790469541258256
67,0.2054437523745321
68,0.12659276268247852
69,0.0744582152386218
70,0.08669264031580755
71,0.08880928038949686
72,0.05762434532272368
73,0.1771046204842316
74,0.07104246779708281
75,0.28284295205081883
76,0.22977964148890592
77,0.10614500550328988
78,0.15751071614360204
79,0.20086612758987887
80,0.09457139677206089
81,0.260985215088417
82,0.1979109903510893
83,0.337019551098486
84,0.2221431551235705
85,0.33692563780899804
86,0.07616319206231613
87,0.1833218688657934
88,0.1062319014049614
89,0.11636892853676156
90,0.4843654362284251
91,0.24648695799586898
92,0.13324785093470276
93,0.10931045499676513
94,0.1947870257498898
95,0.20523459901096136
96,0.2617999973793285
97,0.05161726539872688
98,0.017665975007722327
99,0.135916372908773
100,0.13191755399509697
101,0.2280908273604015
102,0.2303115018523845
103,0.3524291438982885
104,0.024587970215802866
105,0.2529229734653444
106,0.07686927945599265
107,0.32785862099551105
108,0.26437093570523346
109,0.08800478681417268
110,0.22992402900166625
111,0.2998227464987232
112,0.23093790669513287
113,0.03001545952853797
114,0.09690717601956439
115,0.6026806811305617
116,0.42521230321794967
117,0.32618954642994474
118,0.3770643175684214
119,0.29818481023179777
120,0.5122794542405122
121,0.33526271834814164
122,0.35175151627857615
123,0.2874274274811195
124,0.4272280250006369
125,0.4873572824828879
126,0.5745080310069277
127,0.368154330084728
128,0.5747437263568053
129,0.45466104235440397
130,0.39363163160682063
131,0.12061735939397918
132,0.34061849437359487
133,0.5697188057521813
134,0.4703640700665691
135,0.4478918876535477
136,0.20261029853251672
137,0.2838648189385073
138,0.3031350566041049
139,0.5234261150249304
140,0.2677425986195106
141,0.5922524309523536
142,0.5210617120051197
143,0.6706138348835861
144,0.5001387626354385
145,0.6363755803347324
146,0.22233367309208982
147,0.6557605845632525
148,0.3942500671141071
149,0.7150294576892815
150,0.5794831568050095
151,0.5064835192108642
152,0.7380850457264689
153,0.3391346510215695
154,0.37966566155708065
155,0.7377731205812714
156,0.6066709771461951
157,0.739419963212626
158,0.6612085860588429
159,0.15367333529562957
160,0.7716047326742616
161,0.6423395128900367
162,0.3442333536383478
163,0.6274418692617242
164,0.6833642796157776
165,0.5344662804807818
166,0.6823658574085835
167,0.647067280956184
168,0.8053593487802663
169,0.5978509755998818
170,0.7563771453842306
171,0.8955195670827536
172,0.630401822432418
173,0.6575180862932927
174,0.6614374005191243
175,0.7117822482766626
176,0.6901520318186732
177,0.6616365273063319
178,0.5410574697078717
179,0.9006478857293773
180,0.8789507995109798
181,0.8097153188595781
182,0.702700232139811
183,0.5408399251655116
184,0.8757276782968738
185,0.6177409834221022
186,0.6896673911047665
187,0.7243053260803308
188,1.0160730394147706
189,0.9048292337307039
190,0.7905516967441759
191,0.8820762318005895
192,0.8630661386079214
193,0.7692897786097838
194,0.7864703377045253
195,0.9045643272147339
196,0.8911694247117365
197,1.0326399010676763
198,0.7116619975868367
199,0.9101326551985941
200,0.7685990507861519
201,1.029335227412972
202,1.0640599693466306
203,0.8150713336274605
204,0.8458495359190352
205,0.9234540622340778
206,0.7782127728425652
207,1.1249836922183512
208,1.0560536791558524
209,0.8764119133129665
210,0.9526119781638815
211,1.1372409661989875
212,1.1483338086332697
213,1.0326975687214248
214,1.2594263675696358
215,1.0089421412095483
216,1.166092324179295
217,0.9386422885723108
218,1.0253002352284029
219,0.9541437330530671
220,1.1534283054820778
221,1.2152973073501419
222,0.9206004169905763
223,1.1103868356251783
224,1.0481818301767418
225,0.9112143863399697
226,1.2834309941674225
227,1.1987786913844387
228,0.9506218367321265
229,0.9626954636466377
230,1.1853486948244671
231,1.0008471337832083
232,1.23278093865156
233,1.208658221430485
234,1.0288776615313118
235,1.0345649035527302
236,1.018125587331393
237,1.0076331325242023
238,1.001869594756797
239,0.9048005147472351
240,1.2243956586231532
241,1.1495265170096474
242,0.8002541820326368
243,0.8424741154312506
244,1.087189398628891
245,0.9591537986216085
246,1.1453829496866
247,1.1231569060250592
248,1.3398855318184233
249,1.059484579089162
250,1.0782605190831778
251,1.4259058541791263
252,0.9001415004119339
253,1.134137090309592
254,1.2434233196195985
255,1.2175639619937986
256,1.0936204550580195
257,0.9733821041354769
258,1.2593274996904822
259,1.0836825421388152
260,1.3399793634068276
261,1.1127124029783388
262,1.4478522046970927
263,1.4403159451634968
264,1.0251901497867235
265,1.216082714082493
266,1.5060608582940773
267,1.3478717270028218
268,1.4088728318194506
269,1.3720905998911983
270,1.1989593783241406
271,1.4985714561248935
272,1.373819281124993
273,1.3360913004059929
274,1.0980418243602919
275,1.234142011374685
276,1.3120775927213226
277,1.3743568152324128
278,1.1492585669692892
279,1.1683897098888387
280,1.2322908899307796
281,1.238970435270013
282,1.1928417810606888
283,1.4134990320547547
284,1.232474617668892
285,1.2178719991448297
286,1.0654589829716228
287,1.1448328234668481
288,1.2631144351428851
289,1.2392790819191069
290,1.4556240430096457
291,1.3386206559607614
292,1.2597086810937288
293,1.4027818265586245
294,1.1787794132414233
295,1.3201079976721726
296,1.493596157121107
297,1.4072518285555675
298,1.1623217327073825
299,0.9835960998064279
300,1.1476569142386004
301,1.4482051422836426
302,1.3280733262015032
303,1.192520218427268
304,1.3866119198943558
305,1.2618656957621786
306,1.342085743682761
