individual_id,fitness
0,0.7266827374722163
1,0.4296869285375343
2,0.7673384510883412
3,0.36915031490396755
4,0.36676197415870826
5,0.6325415643277592
6,0.21246208717941475
7,0.44730941984456163
8,0.3030587497209232
9,0.21142187247006575
10,0.2175495508031325
11,1.051906756907982
12,0.1298734895750615
13,0.13151900287727417
14,0.6269786915937056
15,0.30119444357504116
16,0.5324505891352773
17,0.9277718680317887
18,0.7088769637885953
19,0.5594290454987154
20,0.3817918292329232
21,0.25773584217793355
22,0.15551982154796193
23,0.20022738727353553
24,0.6664329028157902
25,0.20986913662981344
26,0.5110600240699044
27,0.4434588566820497
28,0.48403694945428
29,0.5577621535538264
30,0.790930867681438
31,0.7834729765930102
32,0.7126463450391128
33,1.1467845121962683
34,0.331058157531317
35,0.40352482098537074
36,0.4204993958739639
37,0.2262330109184648
38,0.7256007535820082
39,0.9184803650765898
40,1.052985982437735
41,0.2671482175702077
42,0.7769278735550114
43,0.227214286289979
44,0.6278183462468563
45,0.6525213133505614
46,0.8568643017978604
47,0.5902185972078422
48,0.7237484540030115
49,0.6590564123218905
50,0.28681472222989596
51,0.5378631091692978
52,0.8896213841768708
53,0.6078687822314408
54,1.0077595322676727
55,0.7863698409351403
56,0.679193596601547
57,0.17935963983452852
58,0.8780349816161181
59,0.374789533544791
60,0.92677700937749
61,1.2570070356418657
62,0.661834017358812
63,0.9532418737662831
64,0.3970581407146729
65,0.17983753936574212
66,0.3943720497822657
67,0.2928476139116951
68,0.10993409991394845
69,0.553881203339602
70,0.6035067676479869
71,0.4498422541718951
72,0.7379300910422553
73,0.22344531164144488
74,0.09926103926083912
75,0.7451725991466168
76,0.3968545824658235
77,0.14292681740290683
78,1.1109298066009816
79,0.41044687400132424
80,0.9394710866257935
81,0.20487217705367264
82,0.7905406087053678
83,0.6960073474882439
84,0.07448867759268941
85,0.4202855250880267
86,0.5710281067542666
87,0.9606875023898294
88,0.4711382690556474
89,0.6705137066581801
90,0.41436225701249035
91,0.2443486410737578
92,0.20053398644968914
93,0.6406086441232955
94,0.815518085311559
95,0.6723107222902432
96,0.7342833092198654
97,0.31590236989477666
98,0.6130217246713804
99,0.7042092587812204
100,0.5809792181394495
101,0.33461581986723005
102,0.3484045683618322
103,0.12596117643290308
104,0.9075561620095373
105,0.9333339556953322
106,0.3506119802424277
107,1.0118250567951843
108,0.3187164392226303
109,0.8092280906182114
110,0.7784685169382164
111,0.9331805601152171
112,0.5122861796208483
113,0.25897804348676423
114,1.3129549093304367
115,0.4769819256019039
116,0.6133069268425644
117,0.40976885222988746
118,0.4075247211311679
119,0.013203223235139155
120,0.9053497546133412
121,0.3045658285117143
122,0.9905026337508451
123,1.1797185663640515
124,0.38902678829473264
125,0.2462745130699355
126,0.12719424739588409
127,0.2864003028944837
128,0.4638664532432693
129,0.2677007029682817
130,0.48392475596939005
131,0.5707117429695926
132,0.7828684699805094
133,0.02400654193453462
134,0.653278513652003
135,0.5403260384205203
136,0.16609678352865187
137,0.6097677684177069
138,0.8261583839862362
139,0.23171257608396859
140,0.7806966332853594
141,1.0302853332670625
142,1.1437248997430538
143,0.28477211720302503
144,0.5079400404202333
145,0.17692242169407177
146,0.4154139407266671
147,0.5483519083933519
148,0.25957165047448494
149,1.5667126490917802
150,1.48894572427403
151,0.8708764852409969
152,0.9961365470366677
153,1.1613174350288629
154,0.719887023375954
155,1.1053747252913655
156,0.6922047884283297
157,0.3459241088550083
158,0.5206547704100531
159,0.5620324183293818
160,1.580793024716429
161,0.7626981742561035
162,0.22106259815847645
163,1.1534965145362726
164,1.0368622254912667
165,1.1708500797719
166,1.1362548985703715
167,1.5686404884563492
168,1.061040509451765
169,1.0342475624863792
170,1.1774695879815897
171,1.1069110002205385
172,1.5119328061550548
173,1.0750266805293884
174,0.8009855464233029
175,1.0788307168301003
176,0.7589852016232821
177,0.6071689232901677
178,1.1727201887251248
179,0.6339173733385013
180,0.9141049549213717
181,1.8738760137826957
182,1.0702760406182785
183,0.42441854356020886
184,0.35295792019863687
185,1.295629387394811
186,1.5817221608178182
187,0.6683820188815223
188,0.24665330186771842
189,0.5831277010470811
190,1.7358987919841977
191,1.50767274554937
192,1.3413232566206115
193,1.2210471108942542
194,1.4116336930577997
195,0.6335977440303223
196,1.3935397143638901
197,0.9160332311193873
198,2.2545366204487207
199,0.3925792456013367
200,1.4525055516548653
201,1.295981364464169
202,1.8331757012482812
203,1.2975424493993954
204,1.6699065744203772
205,1.5462846734798001
206,1.9635456022411635
207,1.5020144995747025
208,1.875794949839558
209,2.1551397504040812
210,1.0034979436220715
211,2.501863504921092
212,0.8175395226557838
213,1.113416284701684
214,1.1551704112615115
215,1.8412661757240127
216,1.9261967813293048
217,1.7721276750697001
218,0.7200970262028891
219,1.947643821222229
220,3.051603608453824
221,2.3174307370674865
222,1.9257908920969402
223,1.8417610761362806
224,1.2894275640918127
225,1.4209488016645684
226,1.5099693732470252
227,2.081746226150749
228,1.9142173445875883
229,2.1275913791778414
230,2.5143264196608257
231,1.8741153819941856
232,2.35859151919881
233,2.1144621907030245
234,3.028586256725696
235,2.015158002629613
236,0.7057672726403814
237,1.3535897798927294
238,1.088990194989537
239,2.1069334430900897
240,2.1981474890069994
241,1.5746285423111483
242,1.6384419858847077
243,2.6451906341498277
244,2.0654307694067446
245,2.581314776995947
246,2.965244776736802
247,2.3402941677779934
248,1.977014628621162
249,2.2894796720074857
250,3.2716696841653183
251,3.007980817247298
252,2.8988549359054274
253,2.166389570762221
254,2.1778888594029793
255,3.0774157678623664
256,2.4326094767207826
257,2.24046639025806
258,2.259905254135144
259,2.3287382339534566
260,3.4442627889342665
261,2.6152135529756824
262,2.0056437074642828
263,2.519835937289773
264,2.863112723728612
265,2.6547952123150114
266,2.5706064007933285
267,2.9063519981335832
268,1.492860263803599
269,2.2976040409665393
270,2.4481093771238744
271,2.5469166352752755
272,2.1182852011975846
273,1.7892172051130601
274,2.6451675568521162
275,3.634773334416434
276,3.1933598850529736
277,3.1494411529413013
278,3.0691890571088285
279,2.6797153765232835
280,2.81730843789415
281,2.405367955942613
282,4.580917279034358
283,3.4183807041035297
284,3.6529966967630223
285,3.467891592459194
286,3.043444092029945
287,4.428729350716485
288,2.176731067831674
289,2.2064919370517724
290,2.7018821609855164
291,3.010504583131836
292,3.20231684327789
293,2.492090348066437
294,3.4751118035104924
295,2.9487924553349387
296,2.553319902328857
297,3.719640784740004
298,3.2415577600288334
299,3.259029089938821
300,4.282197365929548
301,4.426382599074174
302,3.8529959173314485
303,3.223563760064884
304,3.6477554317067016
305,2.40885933803361
306,3.8668899258149754
307,2.608386679222615
308,3.6679281125479237
309,3.7869201430874035
310,2.9589771512276712
311,3.728136096940783
312,3.8353410099652914
313,3.3212090139571697
314,2.722945231252323
315,3.782704685046064
316,3.4896937470899236
317,3.174957836156053
318,2.49077218357941
319,4.930721142193178
320,3.5114363139551563
321,3.459193490599864
322,3.0625612160113396
323,3.8088104094763646
324,3.520140187625624
325,3.280665547000494
326,1.8802915811203371
327,4.301062239014353
328,3.7064350342950196
329,3.1510665647074485
330,4.937290719290441
331,4.671717142078152
332,3.58878822626268
333,4.315427420773553
334,4.6475145106166
335,4.780293714137936
336,2.0169106472629275
337,4.554433544386075
338,4.056060634188355
339,3.8566066926605465
340,4.479021432485396
341,5.246697856782863
342,4.110646750618523
343,3.6872782957070043
344,4.219906783213185
345,4.0536411118036
346,5.620093171797008
347,4.257713037141016
348,3.145713472856557
349,4.869085811942978
350,3.9216546238180823
351,4.691346842520104
352,4.444175524428512
353,3.949168753510297
354,5.026304700790296
355,4.528203262039695
356,3.8403551551399913
357,3.7947883566966665
358,3.9394267831955365
359,5.086236711373695
360,4.408152144907916
361,3.8354184169278014
362,4.815637011011167
363,5.7204002988235985
364,5.3786128662588775
365,4.863348329194452
366,4.843477632163706
367,4.727208821558345
368,4.70563900823108
369,3.9873275945300155
370,4.9308683475031625
371,4.71447880366058
372,4.832898244165787
373,4.9355113104090105
374,3.91908891393494
375,4.88322000473124
376,4.294965883914015
377,5.319362759607809
378,4.955644925306441
379,3.9027044996880678
380,4.7635956593743165
381,5.2216509901717965
382,4.5112410112840955
383,5.48724244786954
384,5.036057347075465
385,5.067631988182884
386,4.480284946689023
387,4.485591028628746
388,4.01627330023516
389,4.323573393309089
390,4.782406920306547
391,5.055350711724251
392,5.11783708968483
393,4.005390139288138
394,5.729866961863611
395,3.252556025275433
396,5.126113560025774
397,4.416348530673692
398,5.3325896040092555
399,5.397370292044026
400,3.886108923105737
401,4.573894208444986
402,4.906023877757704
403,4.54151584484068
404,5.4755213718696645
405,5.58563325614242
406,5.300923753808199
407,6.110119678450481
408,6.170583919994869
409,5.323049290458482
410,5.975588776192559
411,5.7569288962084615
412,5.598293978172241
413,4.951637964537887
414,5.969301659283092
415,5.657850988036667
416,5.54571047260923
